station_uuid,durchschnitt_aenderung,uuid,name,brand,street,house_number,post_code,city,latitude,longitude,first_active,openingtimes_json
ab9d0fe4-64e8-4a61-808f-c2e4ac84c270,0.7083333333333334,ab9d0fe4-64e8-4a61-808f-c2e4ac84c270,TotalEnergies Ilmenau,TotalEnergies,Erfurter Str.,60,98693,Ilmenau,50.691333,10.904988,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
a4854c38-bb02-4010-8fc2-01959cdb8a10,0.8,a4854c38-bb02-4010-8fc2-01959cdb8a10,Raiffeisen Hatten eG,Raiffeisen Hatten eG,Wildeshauser Landstraße,60,27777,Ganderkesee,53.01844,8.5699,2017-06-15T23:30:06.000+02:00,{}
e1a15081-2512-9107-e040-0b0a3dfe563c,0.7878787878787878,e1a15081-2512-9107-e040-0b0a3dfe563c,"Lychen, Fontanestr. 7",HEM,Fontanestr.,7,17279,Lychen,53.212268,13.288318,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
44aa3b08-9bbb-4d33-9c8f-2500ef62f6c8,0.9047619047619048,44aa3b08-9bbb-4d33-9c8f-2500ef62f6c8,Globus Handelshof GmbH & Co. KG Betriebsstätte Zwickau,Globus SB Warenhaus,Äußere Schneeberger Str.,100,08056,Zwickau,50.7055149,12.49897,2014-03-18T16:45:31.000+01:00,{}
cd8ba6a6-7f37-1ed4-9fe4-b37155d7cc7b,0.84375,cd8ba6a6-7f37-1ed4-9fe4-b37155d7cc7b,JET PFORZEN AM MOOSBERG 1,JET,AM MOOSBERG,1,87666,PFORZEN,47.93336,10.60749,2014-12-11T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b420-a095-1aa0-e100-80009459e03a,0.8387096774193549,51d4b420-a095-1aa0-e100-80009459e03a,JET LEINFELDEN-ECHTERDINGEN HAUPTSTR. 135,JET,HAUPTSTR.,135,70771,LEINFELDEN-ECHTERDINGEN,48.69365,9.16715,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
a6f45683-8c10-445e-8e88-0d9f965dfde4,0.7142857142857143,a6f45683-8c10-445e-8e88-0d9f965dfde4,Tankstelle,Freie Tankstelle,Weseler Str.,98,46519,Alpen,51.582943451549,6.5226338260944,2019-06-19T23:30:07.000+02:00,{}
005056ba-7cb6-1ed2-bceb-a33fcd74cd3e,0.6382978723404256,005056ba-7cb6-1ed2-bceb-a33fcd74cd3e,ORLEN Tankstelle,ORLEN,Hinrichsdorfer Straße,7e,18146,Rostock,54.1104,12.165367,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
005056ba-7cb6-1ed5-afd3-7ff1263fc642,0.8064516129032258,005056ba-7cb6-1ed5-afd3-7ff1263fc642,star Tankstelle,STAR,Alt-Mahlsdorf,117,12623,Berlin,52.504617,13.611061,2016-02-16T00:00:01.000+01:00,{}
005056ba-7cb6-1ed5-8cbd-4897fe54e42b,0.6862745098039216,005056ba-7cb6-1ed5-8cbd-4897fe54e42b,star Tankstelle,STAR,Am Silbergraben,30,14480,Potsdam,52.354873,13.135032,2015-07-25T00:00:01.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
bbdfced0-f342-4263-b4ed-ec3388f8bb7c,1.0,bbdfced0-f342-4263-b4ed-ec3388f8bb7c,Raiffeisen Tankstelle Wittlich,Raiffeisen,Rudolf-Diesel-Str.,2,54516,Wittlich,49.981300354004,6.9049491882324,2014-03-18T16:45:31.000+01:00,{}
7d8db83b-bb9e-4a3d-8011-0f878d10d3ea,0.8409090909090909,7d8db83b-bb9e-4a3d-8011-0f878d10d3ea,Esso Tankstelle,ESSO,LINDHOOPER STR. 100,"",27283,VERDEN,52.92804,9.261234,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
24dd70fb-bd65-4983-a384-dd5d2cb42628,1.0,24dd70fb-bd65-4983-a384-dd5d2cb42628,AVIA Tankstelle,AVIA,A93,,93080,Pentling,48.961639,12.0633115,2014-03-18T16:45:31.000+01:00,{}
4e47a273-6c03-4166-95b8-50d38961f03b,0.8536585365853658,4e47a273-6c03-4166-95b8-50d38961f03b,Esso Tankstelle,ESSO,HEEDFELDER STR. 90,"",58509,LUEDENSCHEID,51.228383,7.61193,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
44912b09-2184-44b9-8310-2a1f80f0d3e2,0.8648648648648649,44912b09-2184-44b9-8310-2a1f80f0d3e2,Esso Station,ESSO,Stadtgraben 104,"",94315,Straubing,48.883187,12.574201,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
ff48b3bd-ffc1-4254-8bac-ee19dc00aa96,0.6938775510204082,ff48b3bd-ffc1-4254-8bac-ee19dc00aa96,Esso Tankstelle,ESSO,GOETTINGER CHAUSSEE 107,"",30459,HANNOVER,52.343344,9.717671,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
f127af69-a23d-408c-aa38-92c25418ab48,0.7872340425531915,f127af69-a23d-408c-aa38-92c25418ab48,Esso Tankstelle,ESSO,KRONENBERG 157,"",52074,AACHEN,50.76848,6.055413,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
47689d73-c4a5-42cd-8750-3c7dae37f606,0.918918918918919,47689d73-c4a5-42cd-8750-3c7dae37f606,Esso Tankstelle,ESSO,BUNDESSTR. 77,"",59909,BESTWIG,51.357603,8.383504,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
6bc8880b-6008-4cd5-bebc-cfbffce151cc,0.8571428571428571,6bc8880b-6008-4cd5-bebc-cfbffce151cc,PM Dueren Friedrich-Ebert-Platz 16,PM,Friedrich-Ebert-Platz,16,52351,Dueren,50.805288,6.494964,2018-01-12T23:30:07.000+01:00,{}
27d15015-75a4-408d-81ab-0d259d7c8ab5,0.9,27d15015-75a4-408d-81ab-0d259d7c8ab5,Esso Station,ESSO,Regensburger Str. 58,"",93133,Burglengenfeld,49.19825,12.056964,2014-03-18T16:45:31.000+01:00,{}
4ae7482d-f091-4a54-994b-5ec0ac049154,0.6785714285714286,4ae7482d-f091-4a54-994b-5ec0ac049154,Raiffeisen Westfalen Mitte eG,Raiffeisen,Geseker Str.,8,33154,Salzkotten,51.6712,8.6001,2016-07-12T00:00:01.000+02:00,{}
c716ca72-826c-44b3-a06d-a74feefd65b0,0.88,c716ca72-826c-44b3-a06d-a74feefd65b0,Ratio Limburg,,Kapellenstr.,10,65555,Limburg,50.409896,8.0663858,2014-03-18T16:45:31.000+01:00,{}
495a3b58-2b13-4ce0-b613-16f8dd321956,0.8,495a3b58-2b13-4ce0-b613-16f8dd321956,Bavaria Petrol,Bavaria Petrol,Evinger Straße,75,44145,Dortmund,51.542534,7.458934,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
2e97ed00-9994-4c55-9136-9bc0a594e92d,0.6052631578947368,2e97ed00-9994-4c55-9136-9bc0a594e92d,Hessol,Hessol,Friedberger Straße,22,35410,Hungen,50.472347,8.898378,2014-03-18T16:45:31.000+01:00,{}
3a13a41b-5d0c-431d-b5c0-db664fded25c,0.9523809523809523,3a13a41b-5d0c-431d-b5c0-db664fded25c,REWE-Tankstelle,REWE-Tankstelle,Walther-Rathenau-Allee,24,64720,Michelstadt,49.691074,9.003704,2020-08-13T06:01:17.000+02:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":32"
2a098e1d-19ee-4e66-be1d-b4e4ea74ca3f,0.7222222222222222,2a098e1d-19ee-4e66-be1d-b4e4ea74ca3f,Volker Wilkens,NORDOEL,Hauptstr.,20,25761,Oesterdeichstrich,54.158528,8.902552,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
005056ba-7cb6-1ed2-bceb-a54f59038d41,0.5555555555555556,005056ba-7cb6-1ed2-bceb-a54f59038d41,star Tankstelle,STAR,Wartburgstraße,33,42285,Wuppertal,51.265613,7.181507,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
51d4b69a-a095-1aa0-e100-80009459e03a,0.8181818181818182,51d4b69a-a095-1aa0-e100-80009459e03a,JET BREMERHAVEN BARKHAUSENSTRASSE 111,JET,BARKHAUSENSTRASSE,111,27568,BREMERHAVEN,53.55823,8.56462,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b526-a095-1aa0-e100-80009459e03a,0.813953488372093,51d4b526-a095-1aa0-e100-80009459e03a,JET AUE - BAD SCHLEMA AUER STR. 50 A,JET,AUER STR.,50 A,08280,AUE - BAD SCHLEMA,50.59779,12.65948,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
51d4b4eb-a095-1aa0-e100-80009459e03a,0.8064516129032258,51d4b4eb-a095-1aa0-e100-80009459e03a,JET ROTTWEIL TUTTLINGER STR. 67,JET,TUTTLINGER STR.,67,78628,ROTTWEIL,48.15015,8.64093,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
51d4b453-a095-1aa0-e100-80009459e03a,0.7380952380952381,51d4b453-a095-1aa0-e100-80009459e03a,JET HUERTH LUXEMBURGER STR. 259,JET,LUXEMBURGER STR.,259,50354,HUERTH,50.8836,6.89427,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e573d8e8-bbc5-4dd2-9af3-da0f3f8b79c0,0.7777777777777778,e573d8e8-bbc5-4dd2-9af3-da0f3f8b79c0,Freie Tankstelle Hirschmann,Freie Tankstelle Hirschmann,Schulstr.,32,92245,Kümmersbruck,49.4145,11.89576,2014-04-09T00:00:01.000+02:00,{}
b01f066b-9b21-45c6-a687-00f5fb1a7463,0.9444444444444444,b01f066b-9b21-45c6-a687-00f5fb1a7463,Marco Gehrhardt,Esso,Lindenstr.,15,67454,Haßloch,49.3557,8.2609,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
e63cfef7-5ce2-465d-91a5-bafa82c07fb7,0.72,e63cfef7-5ce2-465d-91a5-bafa82c07fb7,CLASSIC Kellinghusen,CLASSIC,Mühlenbeker Str.,2,25548,Kellinghusen,53.944,9.72832,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
35eaf6fa-807f-4ab6-a5ba-59cd51625d41,0.9375,35eaf6fa-807f-4ab6-a5ba-59cd51625d41,TotalEnergies Pockau,TotalEnergies,Floehatalstr.,2A,09509,Pockau-Lengefeld,50.7003,13.229295,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
f254c89f-274e-45ba-b1f6-b73deafdef93,0.9285714285714286,f254c89f-274e-45ba-b1f6-b73deafdef93,TotalEnergies Hilden,TotalEnergies,Richrather Str.,116,40723,Hilden,51.158335,6.938557,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
f77a7cd8-a2a1-4386-8e3b-504124a1387f,0.75,f77a7cd8-a2a1-4386-8e3b-504124a1387f,TotalEnergies Dresden,TotalEnergies,Kesselsdorfer Str.,214,01169,Dresden,51.039847,13.657067,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":127"
5b625c1d-f901-494c-a2f0-f287e1226338,0.7333333333333333,5b625c1d-f901-494c-a2f0-f287e1226338,Klapp Mineralölvertriebs GmbH,,Ostpreußenstr.,55,34454,Bad Arolsen,51.371837,8.992238,2014-03-18T16:45:31.000+01:00,{}
357e7fc6-a617-4f68-8298-169b2a716771,0.8333333333333334,357e7fc6-a617-4f68-8298-169b2a716771,Riegger Tankpunkt Vockenhausen,Freie Tankstelle,Heinrich-Hertz-Strasse,41,78052,VS-Villingen,48.0865675,8.4457837,2014-04-05T00:00:01.000+02:00,{}
cdb36f1c-b11b-41e8-ae54-223b0aa2d047,0.7551020408163265,cdb36f1c-b11b-41e8-ae54-223b0aa2d047,Esso Tankstelle,ESSO,GLADBECKER STR. 4,"",46282,DORSTEN,51.658149,6.966724,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":15"
00060157-0001-4444-8888-acdc00000001,0.6764705882352942,00060157-0001-4444-8888-acdc00000001,Tankstelle Darmsheim,,Widdumstr.,17,71069,Sindelfingen,48.69715399413,8.9405627741003,2014-08-22T00:00:01.000+02:00,{}
04a19224-09e9-47fb-a3b5-863aa944203a,0.42857142857142855,04a19224-09e9-47fb-a3b5-863aa944203a,Walther Tankstelle,bft - Walther,Bahnhofstr.,10,98724,Neuhaus,50.5069,11.1368,2014-05-16T00:00:01.000+02:00,{}
7f1db114-6a5d-416a-ad9b-f6136ecbde58,1.0,7f1db114-6a5d-416a-ad9b-f6136ecbde58,Shell Eppelheim Handelsstr. 6/1,Shell,Handelsstr.,6/1,69214,Eppelheim,49.409102,8.628285,2014-03-18T16:45:31.000+01:00,{}
9fd6e010-5969-4e1b-835b-5ced97a54e93,0.6,9fd6e010-5969-4e1b-835b-5ced97a54e93,Shell Barbing Neutraublinger Str. 12,Shell,Neutraublinger Str.,12,93092,Barbing,49.001655,12.197134,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2025-01-01 08:00\"\""
f7d42ee6-88a6-4269-9600-e916fb075c56,0.8636363636363636,f7d42ee6-88a6-4269-9600-e916fb075c56,Shell Giengen Am Buehlfeld 3,Shell,Am Buehlfeld,3,89537,Giengen,48.615454,10.20659,2014-03-18T16:45:31.000+01:00,{}
bdd52a08-8b05-4cff-8366-70f76c2a7c9d,0.75,bdd52a08-8b05-4cff-8366-70f76c2a7c9d,Shell Neumarkt Regensburger Str. 69,Shell,Regensburger Str.,69,92318,Neumarkt,49.270984,11.468909,2014-03-18T16:45:31.000+01:00,{}
eca70e95-396b-4ed5-99bf-001f66c5f0d8,0.7941176470588235,eca70e95-396b-4ed5-99bf-001f66c5f0d8,Shell Muenchen Verdistr. 96,Shell,Verdistr.,96,81247,Muenchen,48.164999,11.467211,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
fce1aaf2-c981-4710-9243-1939b61a3bb3,0.6904761904761905,fce1aaf2-c981-4710-9243-1939b61a3bb3,Aral Tankstelle,ARAL,Neukoellner Str.,250-256,12357,Berlin,52.42579,13.482354,2014-03-18T16:45:31.000+01:00,{}
73ce263a-8b6a-4b3f-b283-a1f4dc0925c4,0.6976744186046512,73ce263a-8b6a-4b3f-b283-a1f4dc0925c4,Aral Tankstelle,ARAL,Darmstädter Straße,122,64331,Weiterstadt,49.90225,8.594787,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":64"
d44b0838-5858-4180-a89e-2830c0e2bedf,0.9142857142857143,d44b0838-5858-4180-a89e-2830c0e2bedf,Baso Express,Baso Express,Hümmlinger Ring,3,49751,Sögel,52.83385,7.506955,2014-03-18T16:45:31.000+01:00,{}
a66b7842-ad6d-466e-a32c-b6d63435ec5c,0.7619047619047619,a66b7842-ad6d-466e-a32c-b6d63435ec5c,AVIA Tankstelle,AVIA,Gummersbacher Str.,48,51766,Engelskirchen,50.98708022815,7.4769423805809,2020-02-05T00:01:17.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
6eb4966d-d214-43d8-933f-50b58aed670d,1.0,6eb4966d-d214-43d8-933f-50b58aed670d,Stefan Bublies,ED,Hunsrückhöhenstraße,7,56281,Emmelshausen,50.158058,7.560868,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
4e4f2acc-722d-4eb6-a71d-5c17bc5d5fe3,0.8048780487804879,4e4f2acc-722d-4eb6-a71d-5c17bc5d5fe3,Esso Tankstelle,ESSO,MECKESHEIMER STR. 5,"",74939,ZUZENHAUSEN,49.296586,8.822599,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
9cefccf4-41dd-4e64-ac71-ee054dd66cfe,0.7441860465116279,9cefccf4-41dd-4e64-ac71-ee054dd66cfe,Esso Tankstelle,ESSO,UNTERSCHWEINSTIEGE,"",60549,FRANKFURT,50.057668,8.587069,2014-03-18T16:45:31.000+01:00,{}
03aff575-0ff9-4816-9478-43f85469fdc6,0.723404255319149,03aff575-0ff9-4816-9478-43f85469fdc6,Esso Station,ESSO,Krappenrother Str. 2,"",96215,Lichtenfels,50.150174,11.082035,2014-03-18T16:45:31.000+01:00,{}
f99796fa-0236-4f37-85ba-77e6a6f81219,0.6486486486486487,f99796fa-0236-4f37-85ba-77e6a6f81219,AVIA Todtnau,AVIA,Schönauer Str.,17,79674,Todtnau,47.8283,7.94566,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
965ba175-8ab2-480c-aa89-6c71d72f9d97,1.0,965ba175-8ab2-480c-aa89-6c71d72f9d97,AVIA Tankstelle,AVIA,Passauer Straße,50,94065,Waldkirchen,48.72639,13.59633,2014-03-18T16:45:31.000+01:00,{}
641091c8-8e11-4227-8ec5-c24626182792,0.8888888888888888,641091c8-8e11-4227-8ec5-c24626182792,ENI,AGIP ENI,Dreisesselstr.,39,94089,Neureichenau,48.744443611898,13.749799690007,2014-03-20T00:00:01.000+01:00,{}
c632946c-98cd-47f9-bf13-3aae691987f5,1.0,c632946c-98cd-47f9-bf13-3aae691987f5,Tankstelle Donnersdorf,W. Dorst,Am Rödertor,24,97499,Donnersdorf,49.980709075928,10.425789833069,2020-02-19T16:01:15.000+01:00,{}
978140bf-357c-4a4c-a0c1-15628418f9f1,0.7272727272727273,978140bf-357c-4a4c-a0c1-15628418f9f1,TotalEnergies Contwig,TotalEnergies,Pirmasenser Str.,93,66497,Contwig,49.248422,7.44306,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
0228f17a-b4b9-4d88-9ffa-eecbd4551bd5,1.0,0228f17a-b4b9-4d88-9ffa-eecbd4551bd5,EP Tankstelle Vollmer,EP Tankstelle,Barbarossastrasse,38,66851,Queidersbach,49.375692,7.635187,2017-04-26T00:00:26.000+02:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 00:00\"\""
d8594fe4-5b00-4100-a723-4ffbc4052f67,0.7073170731707317,d8594fe4-5b00-4100-a723-4ffbc4052f67,Joiss Hüllhorst,JOISS,Haupstr.,91,32609,Hüllhorst,52.280998,8.666496,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 06:00\"\""
01463285-975b-41a1-a1bb-bbef3a32bd65,1.0,01463285-975b-41a1-a1bb-bbef3a32bd65,Kling-Ellwangen2,Kling Energie,Max-Eyth-Straße,44,73479,Ellwangen,48.95904,10.17479,2024-02-01T21:58:04.000+01:00,{}
1ceaf6a5-029b-44f0-9720-d4ce068b33cb,0.6666666666666666,1ceaf6a5-029b-44f0-9720-d4ce068b33cb,AVIA Tankstelle,AVIA,Crailsheimer Straße,56,74523,Schwäbisch Hall,49.11516,9.745915,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":15"
01ce0606-384f-4f9c-839f-6a37e5076158,0.8333333333333334,01ce0606-384f-4f9c-839f-6a37e5076158,AVIA XPress,AVIA XPress,Hasselbacher Straße,11-13,35799,Merenberg,50.495503,8.196106,2021-10-01T00:01:19.000+02:00,{}
2719a867-1768-4125-965f-4620a881f98d,0.918918918918919,2719a867-1768-4125-965f-4620a881f98d,TotalEnergies Altenkirchen,TotalEnergies,Umgehungsstr.,1,18556,Altenkirchen,54.631785,13.347598,2014-03-18T16:45:31.000+01:00,{}
747aee23-1087-45c8-8270-6cd4e80b3e59,0.8333333333333334,747aee23-1087-45c8-8270-6cd4e80b3e59,Wiro Tankcenter Lingen,,Nordhornerstr.,2,49808,Lingen,52.509641,7.299511,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
5493d285-2eea-429b-992c-4a3697272618,0.8571428571428571,5493d285-2eea-429b-992c-4a3697272618,Raiffeisen-Warengenossenschaft Ammerland-OstFriesland eG,,Vareler Str.,6a,23645,Bockhorn,53.39235,8.031307,2024-08-02T20:11:39.000+02:00,{}
5d54e0a1-26d9-43d7-9f54-575714f8f67e,0.6818181818181818,5d54e0a1-26d9-43d7-9f54-575714f8f67e,SCHIFFERSTADT - SALIERSTRASSE 62,AGIP ENI,Salierstrasse,62,67105,Schifferstadt,49.379499,8.38408,2014-03-20T00:00:01.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
eff02589-7b0f-4179-8ccd-46eeb6b544d9,0.8787878787878788,eff02589-7b0f-4179-8ccd-46eeb6b544d9,TotalEnergies Autohof Coswig,TotalEnergies Autohof,Sandbreite,1,06869,Coswig,51.888638,12.403536,2017-12-20T23:30:06.000+01:00,{}
00061262-0002-4444-8888-acdc00000002,0.8823529411764706,00061262-0002-4444-8888-acdc00000002,Habitzki,,Bestwiger Str.,3a,59909,Bestwig,51.34400177002,8.4076404571533,2014-03-18T16:45:31.000+01:00,{}
3d43876d-107c-4399-8065-efc704755a63,0.8947368421052632,3d43876d-107c-4399-8065-efc704755a63,Xpress Tankstelle  Pretzschendorf,T Xpress,Dresdner Str.,1A,01774,Klingenberg Ot Pretzschendorf,50.861633,13.536867,2014-03-18T16:45:31.000+01:00,{}
f6e8e80b-c15d-4925-bacb-2b409372e379,1.0,f6e8e80b-c15d-4925-bacb-2b409372e379,GS Die Genossenschaft eG,GS Die Genossenschaft eG,Sostel,2,49696,Peheim,52.87777,7.834621,2021-02-02T02:01:20.000+01:00,{}
78d3a8a0-8b5f-48d4-baa8-8be93809baf0,0.8235294117647058,78d3a8a0-8b5f-48d4-baa8-8be93809baf0,Raiffeisen Münster LAND eG,Raiffeisen,Telgter Straße,9,48351,Everswinkel -Alverskirchen,51.91377,7.8092,2023-01-03T20:01:17.000+01:00,{}
4963a640-a6f2-4e00-9045-e9c1f81028e4,0.8235294117647058,4963a640-a6f2-4e00-9045-e9c1f81028e4,Shell Kempen Otto-Schott-Str. 13,Shell,Otto-Schott-Str.,13,47906,Kempen,51.377314,6.41565,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
8fdf9c38-fb2a-49cf-b394-1bc4cd2e6e8e,1.0,8fdf9c38-fb2a-49cf-b394-1bc4cd2e6e8e,Shell Hersbruck Nürnberger Str. 83,Shell,Nürnberger Str.,83,91217,Hersbruck,49.508192,11.416912,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 18:00\"\""
f526e3ce-b555-4732-b079-063733ad5e02,0.7954545454545454,f526e3ce-b555-4732-b079-063733ad5e02,Shell Wolgast Am Fuchsberg 2,Shell,Am Fuchsberg,2,17438,Wolgast,54.047654,13.752964,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":255"
32c55e44-dd23-4402-8730-114271a4042b,1.0,32c55e44-dd23-4402-8730-114271a4042b,Aral Tankstelle,ARAL,Neuenstädter Straße,96,74172,Neckarsulm,49.199272,9.23295,2014-03-18T16:45:31.000+01:00,{}
6fb097bc-5e58-482d-9ea0-1632bcdcb924,0.9545454545454546,6fb097bc-5e58-482d-9ea0-1632bcdcb924,Aral Tankstelle,ARAL,Am alten Bahnhof,1,51645,Gummersbach,51.003345,7.575883,2014-03-18T16:45:31.000+01:00,{}
77e11a22-0fdb-4a1f-8c9b-aba46e9d00d8,0.9375,77e11a22-0fdb-4a1f-8c9b-aba46e9d00d8,Aral Tankstelle,ARAL,Groepelinger Heerstr.,237,28239,Bremen,53.118217,8.756886,2014-03-18T16:45:31.000+01:00,{}
c96b5d11-f59c-428c-9b25-7af3255ac60d,0.7368421052631579,c96b5d11-f59c-428c-9b25-7af3255ac60d,Aral Tankstelle,ARAL,Heiliger Weg / Löwenstr.,,44135,Dortmund,51.5095,7.473947,2014-03-18T16:45:31.000+01:00,{}
03dc970c-58de-4fcd-8bf7-e929108144f6,0.8235294117647058,03dc970c-58de-4fcd-8bf7-e929108144f6,Aral Tankstelle,ARAL,Rautenbergstraße,37A,24306,Plön,54.157166,10.440925,2014-03-18T16:45:31.000+01:00,{}
a4043b73-4768-4f75-82c8-49cbb7bf87bc,0.7878787878787878,a4043b73-4768-4f75-82c8-49cbb7bf87bc,Q1 Automaten-Tankstelle 24/7 Express,Q1 Automaten-Tankstelle,Karlsbader Straße,18,09465,Sehmatal,50.5178,12.9936,2014-03-18T16:45:31.000+01:00,{}
3685377f-1884-4466-a314-276b5d4a8545,0.95,3685377f-1884-4466-a314-276b5d4a8545,TotalEnergies Woerth,TotalEnergies,Bahnhofstr.,45,76744,Woerth,49.046448,8.273192,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
15b6154c-63d0-47bd-a6d6-9ea3e70a5a42,0.875,15b6154c-63d0-47bd-a6d6-9ea3e70a5a42,Tankstelle DK Energiehandel GmbH,DK Energiehandel,Stotzheimer Str.,2,53881,Euskirchen,50.632634,6.810491,2020-05-07T12:01:19.000+02:00,{}
51d4b653-a095-1aa0-e100-80009459e03a,0.8205128205128205,51d4b653-a095-1aa0-e100-80009459e03a,JET OLDENBURG CLOPPENBURGER STR. 133,JET,CLOPPENBURGER STR.,133,26133,OLDENBURG,53.12298,8.21889,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":31"
40703eda-e0ec-4cc2-baec-4da729715fb5,0.6923076923076923,40703eda-e0ec-4cc2-baec-4da729715fb5,bft-Tankstelle Steinbach,BFT,Schmalzgruberstr.,6,09477,Steinbach,50.55661,13.14973,2014-03-18T16:45:31.000+01:00,{}
005056ba-7cb6-1ed2-bceb-c38ed6904d50,0.8421052631578947,005056ba-7cb6-1ed2-bceb-c38ed6904d50,star Tankstelle,STAR,Rießnerstraße,37,99427,Weimar,50.993345,11.32203,2014-03-18T16:45:31.000+01:00,"\"{\"\"overrides\"\":[{\"\"startp\"\":\"\"2024-12-31 07:00\"\""
3623916c-b672-4056-b87a-9d77a6caf48b,1.0,3623916c-b672-4056-b87a-9d77a6caf48b,TopTank Station,TopTank,Lindauer Str. 10,"",86845,Großaitingen,48.227312,10.780753,2014-03-18T16:45:31.000+01:00,"\"{\"\"openingTimes\"\":[{\"\"applicable_days\"\":63"
b54ec2b0-d765-489f-9ea5-ebc8fc3a9b0f,0.8571428571428571,b54ec2b0-d765-489f-9ea5-ebc8fc3a9b0f,Tankstelle Tuningen,SB Tanken,Hauptstraße,18,78609,Tuningen,48.027332305908,8.6048192977905,2014-03-18T16:45:31.000+01:00,{}
